target,symbol,daily_std,q05,q95,bucket_values,bucket_step,num_predictions,num_windows,epsilon_levels,metric_summary
volume_log_return,HST,0.8483445644378662,-1.3030932307243348,1.3780086994171148,"[-1.1024069786071777, -0.8268052339553833, -0.5512034893035889, -0.27560174465179443, 0.0, 0.27560174465179443, 0.5512034893035889, 0.8268052339553833, 1.1024069786071777, 1.3780087232589722]",0.27560173988342296,10000000,169,"[0.0, 0.27560173988342296, 0.5512034797668459, 0.8268052196502689, 1.1024069595336918]","[{'metric': 'MAE', 'zero_value': 0.6650750637054443, 'zero_percentile': 0.9958003, 'space_mean': 0.9384407997131348, 'space_std': 0.12625712156295776}, {'metric': 'MSE', 'zero_value': 0.7211963534355164, 'zero_percentile': 0.9964526, 'space_mean': 1.3665752410888672, 'space_std': 0.31639382243156433}, {'metric': 'RMSE', 'zero_value': 0.8492327928543091, 'zero_percentile': 0.9964526, 'space_mean': 1.1612131595611572, 'space_std': 0.1347501575946808}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4498729407787323, 'space_std': 0.089096300303936}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': 1.7584229183853495e-08, 'space_std': 0.18611754477024078}, {'metric': 'Spearman', 'zero_value': -0.31466612219810486, 'zero_percentile': 0.0446038, 'space_mean': -0.010271876119077206, 'space_std': 0.18515513837337494}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4984955, 'space_mean': 0.0006039018626324832, 'space_std': 0.1692381054162979}, {'metric': 'Std Gap', 'zero_value': 0.7851604223251343, 'zero_percentile': 1e-06, 'space_mean': 0.24957051873207092, 'space_std': 0.05197805166244507}, {'metric': 'L1 Divergence', 'zero_value': 0.6644209623336792, 'zero_percentile': 0.983215, 'space_mean': 0.8920704126358032, 'space_std': 0.12522150576114655}, {'metric': 'DWT Distance', 'zero_value': 1.3226287364959717, 'zero_percentile': 0.997497, 'space_mean': 1.9257409572601318, 'space_std': 0.2582125961780548}, {'metric': 'KL Divergence', 'zero_value': 25.850244522094727, 'zero_percentile': 0.0003908, 'space_mean': 21.460494995117188, 'space_std': 1.3814905881881714}, {'metric': 'Wasserstein', 'zero_value': 0.6650751233100891, 'zero_percentile': 0.0731181, 'space_mean': 0.44588738679885864, 'space_std': 0.12846215069293976}]"
volume_log_return,PHM,0.7880740165710449,-1.2850140929222107,1.2814735889434814,"[-1.2850141525268555, -1.0280113220214844, -0.7710084915161133, -0.5140056610107422, -0.2570028305053711, 0.0, 0.2570028305053711, 0.5140056610107422, 0.7710084915161133, 1.0280113220214844]",0.2570028185844421,10000000,169,"[0.0, 0.2570028185844421, 0.5140056371688843, 0.7710084557533263, 1.0280112743377685]","[{'metric': 'MAE', 'zero_value': 0.6456945538520813, 'zero_percentile': 0.9895038, 'space_mean': 0.8825961947441101, 'space_std': 0.11993423104286194}, {'metric': 'MSE', 'zero_value': 0.6194926500320435, 'zero_percentile': 0.994861, 'space_mean': 1.180713415145874, 'space_std': 0.2830335199832916}, {'metric': 'RMSE', 'zero_value': 0.7870785593986511, 'zero_percentile': 0.994861, 'space_mean': 1.078830361366272, 'space_std': 0.12975779175758362}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4486900866031647, 'space_std': 0.09462489932775497}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': -1.729736354150191e-08, 'space_std': 0.19670988619327545}, {'metric': 'Spearman', 'zero_value': -0.32523247599601746, 'zero_percentile': 0.0515233, 'space_mean': -0.010326535440981388, 'space_std': 0.19641242921352386}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4991504, 'space_mean': 0.0003507054934743792, 'space_std': 0.1792096346616745}, {'metric': 'Std Gap', 'zero_value': 0.7512805461883545, 'zero_percentile': 8e-07, 'space_mean': 0.21668653190135956, 'space_std': 0.057594362646341324}, {'metric': 'L1 Divergence', 'zero_value': 0.6426180005073547, 'zero_percentile': 0.9684789, 'space_mean': 0.8410313725471497, 'space_std': 0.11981239914894104}, {'metric': 'DWT Distance', 'zero_value': 1.295022964477539, 'zero_percentile': 0.994136, 'space_mean': 1.7892043590545654, 'space_std': 0.2246903032064438}, {'metric': 'KL Divergence', 'zero_value': 26.57267951965332, 'zero_percentile': 4e-07, 'space_mean': 21.53293800354004, 'space_std': 1.1928597688674927}, {'metric': 'Wasserstein', 'zero_value': 0.6456945538520813, 'zero_percentile': 0.0538807, 'space_mean': 0.4044220745563507, 'space_std': 0.11951687932014465}]"
volume_log_return,MTG,0.8574586510658264,-1.3576090097427367,1.3893528461456308,"[-1.1114822626113892, -0.8336117267608643, -0.5557411313056946, -0.2778705656528473, 0.0, 0.2778705656528473, 0.5557411313056946, 0.8336117267608643, 1.1114822626113892, 1.389352798461914]",0.2778705692291262,10000000,169,"[0.0, 0.2778705692291262, 0.5557411384582523, 0.8336117076873786, 1.1114822769165047]","[{'metric': 'MAE', 'zero_value': 0.7017400860786438, 'zero_percentile': 0.9932975, 'space_mean': 0.9564939141273499, 'space_std': 0.12382005155086517}, {'metric': 'MSE', 'zero_value': 0.7344115972518921, 'zero_percentile': 0.996515, 'space_mean': 1.3907666206359863, 'space_std': 0.32126492261886597}, {'metric': 'RMSE', 'zero_value': 0.856978178024292, 'zero_percentile': 0.996515, 'space_mean': 1.171481966972351, 'space_std': 0.1356351226568222}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44809791445732117, 'space_std': 0.08627313375473022}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': 1.2805175586549922e-08, 'space_std': 0.17683058977127075}, {'metric': 'Spearman', 'zero_value': -0.29564666748046875, 'zero_percentile': 0.0544672, 'space_mean': -0.010285221971571445, 'space_std': 0.18066033720970154}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5013276, 'space_mean': -0.000506086100358516, 'space_std': 0.1609802544116974}, {'metric': 'Std Gap', 'zero_value': 0.8119438290596008, 'zero_percentile': 3e-07, 'space_mean': 0.24706362187862396, 'space_std': 0.0593537800014019}, {'metric': 'L1 Divergence', 'zero_value': 0.6975558996200562, 'zero_percentile': 0.978278, 'space_mean': 0.9114258885383606, 'space_std': 0.12264122068881989}, {'metric': 'DWT Distance', 'zero_value': 1.3857264518737793, 'zero_percentile': 0.996601, 'space_mean': 1.9678908586502075, 'space_std': 0.2569538354873657}, {'metric': 'KL Divergence', 'zero_value': 26.589550018310547, 'zero_percentile': 6.1e-06, 'space_mean': 21.470792770385742, 'space_std': 1.3253693580627441}, {'metric': 'Wasserstein', 'zero_value': 0.701740026473999, 'zero_percentile': 0.0535762, 'space_mean': 0.44348934292793274, 'space_std': 0.12801939249038696}]"
volume_log_return,PRGO,0.8813169002532959,-1.3962633848190307,1.550075602531433,"[-1.2400604486465454, -0.9300453662872314, -0.6200302243232727, -0.31001511216163635, 0.0, 0.31001511216163635, 0.6200302243232727, 0.9300453662872314, 1.2400604486465454, 1.5500755310058594]",0.3100151205062866,10000000,169,"[0.0, 0.3100151205062866, 0.6200302410125732, 0.9300453615188597, 1.2400604820251464]","[{'metric': 'MAE', 'zero_value': 0.6967958807945251, 'zero_percentile': 0.9973132, 'space_mean': 1.0249143838882446, 'space_std': 0.14525137841701508}, {'metric': 'MSE', 'zero_value': 0.7759446501731873, 'zero_percentile': 0.9969458, 'space_mean': 1.592685580253601, 'space_std': 0.39619359374046326}, {'metric': 'RMSE', 'zero_value': 0.8808771967887878, 'zero_percentile': 0.9969458, 'space_mean': 1.2522733211517334, 'space_std': 0.1565217524766922}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44860538840293884, 'space_std': 0.08987650275230408}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': 1.762084878009773e-08, 'space_std': 0.19314545392990112}, {'metric': 'Spearman', 'zero_value': -0.3011412024497986, 'zero_percentile': 0.0609058, 'space_mean': -0.010533591732382774, 'space_std': 0.18885141611099243}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4985672, 'space_mean': 0.0005964630981907248, 'space_std': 0.17547139525413513}, {'metric': 'Std Gap', 'zero_value': 0.8341518640518188, 'zero_percentile': 3e-07, 'space_mean': 0.2518918514251709, 'space_std': 0.05548058822751045}, {'metric': 'L1 Divergence', 'zero_value': 0.6964368224143982, 'zero_percentile': 0.9875307, 'space_mean': 0.9701521992683411, 'space_std': 0.14431752264499664}, {'metric': 'DWT Distance', 'zero_value': 1.3905552625656128, 'zero_percentile': 0.997609, 'space_mean': 2.0945351123809814, 'space_std': 0.29675811529159546}, {'metric': 'KL Divergence', 'zero_value': 25.865482330322266, 'zero_percentile': 0.0005876, 'space_mean': 21.465778350830078, 'space_std': 1.3825361728668213}, {'metric': 'Wasserstein', 'zero_value': 0.6967958807945251, 'zero_percentile': 0.0975054, 'space_mean': 0.48653391003608704, 'space_std': 0.14614513516426086}]"
volume_log_return,MHK,0.9622807502746582,-1.5674824476242066,1.5913177251815809,"[-1.2730541229248047, -0.9547905921936035, -0.6365270614624023, -0.31826353073120117, 0.0, 0.31826353073120117, 0.6365270614624023, 0.9547905921936035, 1.2730541229248047, 1.5913176536560059]",0.31826354503631615,10000000,169,"[0.0, 0.31826354503631615, 0.6365270900726323, 0.9547906351089485, 1.2730541801452646]","[{'metric': 'MAE', 'zero_value': 0.7787096500396729, 'zero_percentile': 0.9954892, 'space_mean': 1.0855549573898315, 'space_std': 0.14342936873435974}, {'metric': 'MSE', 'zero_value': 0.9251266717910767, 'zero_percentile': 0.9968812, 'space_mean': 1.786111831665039, 'space_std': 0.41831210255622864}, {'metric': 'RMSE', 'zero_value': 0.9618350267410278, 'zero_percentile': 0.9968812, 'space_mean': 1.3273348808288574, 'space_std': 0.1558670550584793}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44987359642982483, 'space_std': 0.08670243620872498}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': 9.60693391505174e-09, 'space_std': 0.18529632687568665}, {'metric': 'Spearman', 'zero_value': -0.3275570571422577, 'zero_percentile': 0.0350899, 'space_mean': -0.009836687706410885, 'space_std': 0.1864093840122223}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5006357, 'space_mean': -0.00025478287716396153, 'space_std': 0.16878388822078705}, {'metric': 'Std Gap', 'zero_value': 0.9120067954063416, 'zero_percentile': 8e-07, 'space_mean': 0.2766893804073334, 'space_std': 0.06340404599905014}, {'metric': 'L1 Divergence', 'zero_value': 0.7784011960029602, 'zero_percentile': 0.9818789, 'space_mean': 1.0335912704467773, 'space_std': 0.14238017797470093}, {'metric': 'DWT Distance', 'zero_value': 1.543609619140625, 'zero_percentile': 0.997703, 'space_mean': 2.229907751083374, 'space_std': 0.2944549024105072}, {'metric': 'KL Divergence', 'zero_value': 26.16679573059082, 'zero_percentile': 3.17e-05, 'space_mean': 21.781118392944336, 'space_std': 1.1641701459884644}, {'metric': 'Wasserstein', 'zero_value': 0.7787095308303833, 'zero_percentile': 0.0583243, 'space_mean': 0.5026559233665466, 'space_std': 0.14719103276729584}]"
volume_log_return,LPX,0.9589939713478088,-1.4909935593605042,1.5433615207672122,"[-1.2346892356872559, -0.9260169267654419, -0.6173446178436279, -0.30867230892181396, 0.0, 0.30867230892181396, 0.6173446178436279, 0.9260169267654419, 1.2346892356872559, 1.5433615446090698]",0.30867230415344243,10000000,169,"[0.0, 0.30867230415344243, 0.6173446083068849, 0.9260169124603272, 1.2346892166137697]","[{'metric': 'MAE', 'zero_value': 0.7576218843460083, 'zero_percentile': 0.9955726, 'space_mean': 1.0568362474441528, 'space_std': 0.1398666948080063}, {'metric': 'MSE', 'zero_value': 0.9157835841178894, 'zero_percentile': 0.9964217, 'space_mean': 1.7256345748901367, 'space_std': 0.39744091033935547}, {'metric': 'RMSE', 'zero_value': 0.9569658041000366, 'zero_percentile': 0.9964217, 'space_mean': 1.3049713373184204, 'space_std': 0.15061405301094055}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4495348036289215, 'space_std': 0.08831329643726349}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': 1.012573225267488e-08, 'space_std': 0.1841055005788803}, {'metric': 'Spearman', 'zero_value': -0.3081149458885193, 'zero_percentile': 0.0475696, 'space_mean': -0.010146266780793667, 'space_std': 0.1825014352798462}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5019916, 'space_mean': -0.0007929123821668327, 'space_std': 0.16791950166225433}, {'metric': 'Std Gap', 'zero_value': 0.8941161036491394, 'zero_percentile': 8e-07, 'space_mean': 0.2809910476207733, 'space_std': 0.05991595238447189}, {'metric': 'L1 Divergence', 'zero_value': 0.7542585730552673, 'zero_percentile': 0.9835441, 'space_mean': 1.005265474319458, 'space_std': 0.13836447894573212}, {'metric': 'DWT Distance', 'zero_value': 1.511551856994629, 'zero_percentile': 0.996687, 'space_mean': 2.1704556941986084, 'space_std': 0.2881554663181305}, {'metric': 'KL Divergence', 'zero_value': 26.266977310180664, 'zero_percentile': 3.5e-05, 'space_mean': 21.718860626220703, 'space_std': 1.2500416040420532}, {'metric': 'Wasserstein', 'zero_value': 0.7576218843460083, 'zero_percentile': 0.0633867, 'space_mean': 0.49603965878486633, 'space_std': 0.1439327895641327}]"
volume_log_return,VLO,0.6836504340171814,-1.1033182621002198,1.0592845559120179,"[-1.103318214416504, -0.88265460729599, -0.6619909405708313, -0.441327303647995, -0.2206636518239975, 0.0, 0.2206636518239975, 0.441327303647995, 0.6619909405708313, 0.88265460729599]",0.22066365242004396,10000000,169,"[0.0, 0.22066365242004396, 0.4413273048400879, 0.6619909572601319, 0.8826546096801758]","[{'metric': 'MAE', 'zero_value': 0.5353785753250122, 'zero_percentile': 0.9865969, 'space_mean': 0.7538700103759766, 'space_std': 0.11246354877948761}, {'metric': 'MSE', 'zero_value': 0.4684939384460449, 'zero_percentile': 0.9894431, 'space_mean': 0.8822643160820007, 'space_std': 0.2217375934123993}, {'metric': 'RMSE', 'zero_value': 0.6844661831855774, 'zero_percentile': 0.9894431, 'space_mean': 0.9318814277648926, 'space_std': 0.11773474514484406}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4495350420475006, 'space_std': 0.1017267182469368}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': -3.1494138852394826e-08, 'space_std': 0.21962307393550873}, {'metric': 'Spearman', 'zero_value': -0.3311496376991272, 'zero_percentile': 0.0761329, 'space_mean': -0.010171817615628242, 'space_std': 0.2194683700799942}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4981312, 'space_mean': 0.0008759813499636948, 'space_std': 0.2000526785850525}, {'metric': 'Std Gap', 'zero_value': 0.6306513547897339, 'zero_percentile': 2e-07, 'space_mean': 0.21169912815093994, 'space_std': 0.03849911689758301}, {'metric': 'L1 Divergence', 'zero_value': 0.5320289731025696, 'zero_percentile': 0.9649572, 'space_mean': 0.7162186503410339, 'space_std': 0.11195585131645203}, {'metric': 'DWT Distance', 'zero_value': 1.0788075923919678, 'zero_percentile': 0.987299, 'space_mean': 1.5246604681015015, 'space_std': 0.217244490981102}, {'metric': 'KL Divergence', 'zero_value': 26.347362518310547, 'zero_percentile': 5.26e-05, 'space_mean': 21.73552703857422, 'space_std': 1.2076587677001953}, {'metric': 'Wasserstein', 'zero_value': 0.5353785753250122, 'zero_percentile': 0.0731426, 'space_mean': 0.3619343042373657, 'space_std': 0.10200582444667816}]"
volume_log_return,CMC,0.9286055564880371,-1.415756094455719,1.3980334758758548,"[-1.4157559871673584, -1.1326048374176025, -0.8494536280632019, -0.5663024187088013, -0.28315120935440063, 0.0, 0.28315120935440063, 0.5663024187088013, 0.8494536280632019, 1.1326048374176025]",0.2831512188911438,10000000,169,"[0.0, 0.2831512188911438, 0.5663024377822876, 0.8494536566734314, 1.1326048755645752]","[{'metric': 'MAE', 'zero_value': 0.7440992593765259, 'zero_percentile': 0.9872241, 'space_mean': 0.995362401008606, 'space_std': 0.1304135024547577}, {'metric': 'MSE', 'zero_value': 0.858545184135437, 'zero_percentile': 0.99547, 'space_mean': 1.5401383638381958, 'space_std': 0.3405763804912567}, {'metric': 'RMSE', 'zero_value': 0.9265771508216858, 'zero_percentile': 0.99547, 'space_mean': 1.2334915399551392, 'space_std': 0.13652528822422028}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44970420002937317, 'space_std': 0.09244155883789062}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': -8.239745774574203e-09, 'space_std': 0.19479843974113464}, {'metric': 'Spearman', 'zero_value': -0.34023669362068176, 'zero_percentile': 0.0409684, 'space_mean': -0.010627653449773788, 'space_std': 0.19715815782546997}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5020316, 'space_mean': -0.0008553191437385976, 'space_std': 0.17775337398052216}, {'metric': 'Std Gap', 'zero_value': 0.869278609752655, 'zero_percentile': 4e-07, 'space_mean': 0.2602619528770447, 'space_std': 0.0708828940987587}, {'metric': 'L1 Divergence', 'zero_value': 0.7372034192085266, 'zero_percentile': 0.9691136, 'space_mean': 0.9509100914001465, 'space_std': 0.12916935980319977}, {'metric': 'DWT Distance', 'zero_value': 1.4708385467529297, 'zero_percentile': 0.994439, 'space_mean': 2.004093647003174, 'space_std': 0.24138543009757996}, {'metric': 'KL Divergence', 'zero_value': 26.584470748901367, 'zero_percentile': 5e-07, 'space_mean': 21.743005752563477, 'space_std': 1.1338460445404053}, {'metric': 'Wasserstein', 'zero_value': 0.7440992593765259, 'zero_percentile': 0.0407284, 'space_mean': 0.4597598910331726, 'space_std': 0.12951214611530304}]"
volume_log_return,CRUS,0.9346176981925964,-1.5114030480384826,1.5096544981002813,"[-1.5114030838012695, -1.2091224193572998, -0.9068418145179749, -0.6045612096786499, -0.30228060483932495, 0.0, 0.30228060483932495, 0.6045612096786499, 0.9068418145179749, 1.2091224193572998]",0.30228060960769654,10000000,169,"[0.0, 0.30228060960769654, 0.6045612192153931, 0.9068418288230896, 1.2091224384307862]","[{'metric': 'MAE', 'zero_value': 0.7512957453727722, 'zero_percentile': 0.9955453, 'space_mean': 1.0399099588394165, 'space_std': 0.13512493669986725}, {'metric': 'MSE', 'zero_value': 0.8716286420822144, 'zero_percentile': 0.996457, 'space_mean': 1.6482150554656982, 'space_std': 0.38116785883903503}, {'metric': 'RMSE', 'zero_value': 0.9336105585098267, 'zero_percentile': 0.996457, 'space_mean': 1.2752922773361206, 'space_std': 0.14779390394687653}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.450042188167572, 'space_std': 0.08781026303768158}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000003, 'space_mean': -9.69238289627583e-09, 'space_std': 0.18349093198776245}, {'metric': 'Spearman', 'zero_value': -0.3055790364742279, 'zero_percentile': 0.042856, 'space_mean': -0.010277850553393364, 'space_std': 0.180647611618042}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4981661, 'space_mean': 0.000727346574421972, 'space_std': 0.16727957129478455}, {'metric': 'Std Gap', 'zero_value': 0.8867251873016357, 'zero_percentile': 7e-07, 'space_mean': 0.26755470037460327, 'space_std': 0.06389071047306061}, {'metric': 'L1 Divergence', 'zero_value': 0.7517752051353455, 'zero_percentile': 0.981965, 'space_mean': 0.9922227263450623, 'space_std': 0.13440068066120148}, {'metric': 'DWT Distance', 'zero_value': 1.5013023614883423, 'zero_percentile': 0.997157, 'space_mean': 2.0900652408599854, 'space_std': 0.2506927251815796}, {'metric': 'KL Divergence', 'zero_value': 26.11336326599121, 'zero_percentile': 3.87e-05, 'space_mean': 21.40057373046875, 'space_std': 1.2165663242340088}, {'metric': 'Wasserstein', 'zero_value': 0.7512957453727722, 'zero_percentile': 0.0558568, 'space_mean': 0.48209869861602783, 'space_std': 0.1390824019908905}]"
volume_log_return,FTNT,0.8446561098098755,-1.320260202884674,1.3796737432479862,"[-1.1037390232086182, -0.8278042674064636, -0.5518695116043091, -0.27593475580215454, 0.0, 0.27593475580215454, 0.5518695116043091, 0.8278042674064636, 1.1037390232086182, 1.379673719406128]",0.2759347486495972,10000000,169,"[0.0, 0.2759347486495972, 0.5518694972991944, 0.8278042459487917, 1.1037389945983889]","[{'metric': 'MAE', 'zero_value': 0.669776976108551, 'zero_percentile': 0.9934552, 'space_mean': 0.9419775009155273, 'space_std': 0.13000433146953583}, {'metric': 'MSE', 'zero_value': 0.712213933467865, 'zero_percentile': 0.9958684, 'space_mean': 1.3593071699142456, 'space_std': 0.3207615315914154}, {'metric': 'RMSE', 'zero_value': 0.8439276814460754, 'zero_percentile': 0.9958684, 'space_mean': 1.1578125953674316, 'space_std': 0.13702115416526794}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44953545928001404, 'space_std': 0.09660451859235764}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': 2.0361328623152986e-08, 'space_std': 0.19053378701210022}, {'metric': 'Spearman', 'zero_value': -0.30177515745162964, 'zero_percentile': 0.063496, 'space_mean': -0.009220431558787823, 'space_std': 0.1898844838142395}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5005328, 'space_mean': -0.00021211245621088892, 'space_std': 0.1734449416399002}, {'metric': 'Std Gap', 'zero_value': 0.7943628430366516, 'zero_percentile': 2e-07, 'space_mean': 0.2520318329334259, 'space_std': 0.05176319181919098}, {'metric': 'L1 Divergence', 'zero_value': 0.6686486601829529, 'zero_percentile': 0.976156, 'space_mean': 0.8948078751564026, 'space_std': 0.12962640821933746}, {'metric': 'DWT Distance', 'zero_value': 1.3652148246765137, 'zero_percentile': 0.995085, 'space_mean': 1.9494078159332275, 'space_std': 0.2625747621059418}, {'metric': 'KL Divergence', 'zero_value': 26.023914337158203, 'zero_percentile': 0.0004306, 'space_mean': 22.236845016479492, 'space_std': 1.2034956216812134}, {'metric': 'Wasserstein', 'zero_value': 0.669776976108551, 'zero_percentile': 0.0715431, 'space_mean': 0.4443422853946686, 'space_std': 0.1294768899679184}]"
volume_log_return,BURL,0.8666203618049622,-1.3761074185371398,1.3842837095260623,"[-1.1074270009994507, -0.8305702209472656, -0.5537135004997253, -0.27685675024986267, 0.0, 0.27685675024986267, 0.5537135004997253, 0.8305702209472656, 1.1074270009994507]",0.2768567419052125,4782969,169,"[0.0, 0.2768567419052125, 0.553713483810425, 0.8305702257156374, 1.10742696762085]","[{'metric': 'MAE', 'zero_value': 0.6998085379600525, 'zero_percentile': 0.9902892952055512, 'space_mean': 0.9062556028366089, 'space_std': 0.10524174571037292}, {'metric': 'MSE', 'zero_value': 0.7515531778335571, 'zero_percentile': 0.9930909023244767, 'space_mean': 1.2625505924224854, 'space_std': 0.26291710138320923}, {'metric': 'RMSE', 'zero_value': 0.8669216632843018, 'zero_percentile': 0.9930909023244767, 'space_mean': 1.117592453956604, 'space_std': 0.11634932458400726}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 2.0907515812876897e-07, 'space_mean': 0.44416293501853943, 'space_std': 0.09046202152967453}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000007317630535, 'space_mean': 4.9640038746190385e-09, 'space_std': 0.18126115202903748}, {'metric': 'Spearman', 'zero_value': -0.3393913805484772, 'zero_percentile': 0.02083580303363873, 'space_mean': -0.010992207564413548, 'space_std': 0.17866019904613495}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.500000104537579, 'space_mean': 2.827823131212881e-08, 'space_std': 0.16665643453598022}, {'metric': 'Std Gap', 'zero_value': 0.8165754675865173, 'zero_percentile': 1.8816764231589208e-06, 'space_mean': 0.2692042291164398, 'space_std': 0.06895692646503448}, {'metric': 'L1 Divergence', 'zero_value': 0.6968546509742737, 'zero_percentile': 0.9706291217860705, 'space_mean': 0.8738867044448853, 'space_std': 0.10716097801923752}, {'metric': 'DWT Distance', 'zero_value': 1.402011513710022, 'zero_percentile': 0.9921929245203136, 'space_mean': 1.8525376319885254, 'space_std': 0.2159443497657776}, {'metric': 'KL Divergence', 'zero_value': 26.279464721679688, 'zero_percentile': 1.6726012650301517e-06, 'space_mean': 21.725082397460938, 'space_std': 1.1122853755950928}, {'metric': 'Wasserstein', 'zero_value': 0.6998085379600525, 'zero_percentile': 0.02302314733798191, 'space_mean': 0.41838836669921875, 'space_std': 0.10257266461849213}]"
volume_log_return,EC,0.8447319865226746,-1.3916568636894224,1.4825314044952405,"[-1.1860251426696777, -0.8895188570022583, -0.5930125713348389, -0.29650628566741943, 0.0, 0.29650628566741943, 0.5930125713348389, 0.8895188570022583, 1.1860251426696777, 1.4825314283370972]",0.29650628089904807,10000000,169,"[0.0, 0.29650628089904807, 0.5930125617980961, 0.8895188426971442, 1.1860251235961923]","[{'metric': 'MAE', 'zero_value': 0.6638072729110718, 'zero_percentile': 0.9978966, 'space_mean': 0.9817543029785156, 'space_std': 0.13853707909584045}, {'metric': 'MSE', 'zero_value': 0.7155900597572327, 'zero_percentile': 0.9971646, 'space_mean': 1.462651252746582, 'space_std': 0.3603662848472595}, {'metric': 'RMSE', 'zero_value': 0.8459255695343018, 'zero_percentile': 0.9971646, 'space_mean': 1.2002427577972412, 'space_std': 0.14856280386447906}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44868946075439453, 'space_std': 0.09120126813650131}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': 1.5643310646851205e-08, 'space_std': 0.1773787885904312}, {'metric': 'Spearman', 'zero_value': -0.25105664134025574, 'zero_percentile': 0.0960208, 'space_mean': -0.008669065311551094, 'space_std': 0.180423766374588}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.502767, 'space_mean': -0.001042611780576408, 'space_std': 0.16098874807357788}, {'metric': 'Std Gap', 'zero_value': 0.7922789454460144, 'zero_percentile': 8e-07, 'space_mean': 0.25914183259010315, 'space_std': 0.047386981546878815}, {'metric': 'L1 Divergence', 'zero_value': 0.6622909903526306, 'zero_percentile': 0.9892939, 'space_mean': 0.9280523061752319, 'space_std': 0.1377381682395935}, {'metric': 'DWT Distance', 'zero_value': 1.3450814485549927, 'zero_percentile': 0.997456, 'space_mean': 2.0106937885284424, 'space_std': 0.2838396728038788}, {'metric': 'KL Divergence', 'zero_value': 25.78226661682129, 'zero_percentile': 0.0008955, 'space_mean': 22.00175666809082, 'space_std': 1.2861218452453613}, {'metric': 'Wasserstein', 'zero_value': 0.6638072729110718, 'zero_percentile': 0.1010516, 'space_mean': 0.474274605512619, 'space_std': 0.1370522677898407}]"
